step,vehicle_id,x_position,y_position,speed,lane_index
7,1391235666640,819.6777487973643,0.0,8.553287011289978,0
7,1391235664384,787.6603909263846,4.0,9.527359923788703,1
7,1391235666064,818.2390643752497,4.0,12.116531542456348,1
7,1391235664576,850.6508738241387,4.0,13.883160961416852,1
7,1391235666880,883.5510286725505,4.0,14.826866645249963,1
7,1391235666304,841.4274626290564,0.0,7.3376822878222185,0
7,1391235667312,862.1046235895516,0.0,5.908583674245148,0
7,1391235666208,879.5039226495159,0.0,4.589102322965349,0
7,1391235667792,920.3264863425418,4.0,15.18045089951763,1
7,1391235667840,956.0644785456506,4.0,15.457850509601563,1
7,1391235667888,895.2359344896041,0.0,4.385104657291391,0
7,1391235667936,911.7153224178434,0.0,5.060217890041556,0
7,1391235667984,992.0453568991061,4.0,14.876138001330496,1
7,1391235668032,930.4006822154645,0.0,7.357652390922538,0
7,1391235668080,955.0792662007251,0.0,10.937108013814258,0
7,1391235668128,988.2673413413622,0.0,14.868912414973943,0
7,1391235668176,1029.3046992310926,0.0,17.871951670051985,0
7,1391235668224,1075.9333743198586,0.0,20.456239197698583,0
7,1391235668272,1029.0438946832314,4.0,15.493853364679298,1
7,1391235668320,1070.1760151120575,4.0,18.559619371294843,1
7,1391235668368,1117.402969773497,4.0,21.08889265847261,1
7,1391235668416,1141.4870836594255,0.0,22.657035679554397,0
7,1391235665248,340.2586298940817,4.0,9.087676611141298,1
8,1391235665392,333.99380875531017,0.0,8.119420819212815,0
8,1391235664720,355.96727778413367,0.0,5.950150784059203,0
8,1391235664912,373.2495976602597,0.0,4.89312810973035,0
8,1391235665008,374.71692163814475,4.0,10.868593923180955,1
8,1391235666736,403.64862899050274,4.0,11.271792462153874,1
8,1391235665056,390.1472596246545,0.0,6.1780684023466375,0
8,1391235666256,435.74477701707593,4.0,10.73776582237551,1
8,1391235664480,461.13166408130405,4.0,9.526637466694611,1
8,1391235664960,411.7925677145286,0.0,8.90872754754142,0
8,1391235664528,439.2737364708315,0.0,10.13094156285331,0
8,1391235664864,466.25879557224624,0.0,9.725151743772456,0
8,1391235667264,490.6257785836837,0.0,8.16390612042146,0
8,1391235664288,484.56571860130714,4.0,9.406880015869621,1
8,1391235666928,509.8380947314263,4.0,11.248397148353774,1
8,1391235667360,511.49009686960665,0.0,6.24061632386131,0
8,1391235667552,529.2976697398897,0.0,5.088257179425585,0
8,1391235667456,539.9427508936733,4.0,13.77126879883873,1
8,1391235664192,576.3065558153623,4.0,14.299262517261445,1
8,1391235667216,610.1222585829934,4.0,13.318176149900975,1
8,1391235665632,546.2101781249478,0.0,5.643444739065229,0
8,1391235666160,565.5832102527987,0.0,6.834530991313366,0
8,1391235667600,640.2701055884861,4.0,11.419396238490894,1
8,1391235667648,587.4218342296055,0.0,8.159402655250148,0
8,1391235664768,610.9787569881904,0.0,8.524789660511981,0
8,1391235664336,634.4537305840294,0.0,9.169764555502551,0
8,1391235666544,666.9685747435219,4.0,9.847369187608919,1
8,1391235666784,659.0245914921329,0.0,9.544796854460136,0
8,1391235667744,691.3313379270103,4.0,9.33578375633186,1
8,1391235664240,683.4634289202648,0.0,8.896365518374326,0
8,1391235667072,706.4501439225683,0.0,8.181839285368993,0
8,1391235667504,714.6673624250211,4.0,8.457949463540416,1
8,1391235666400,728.3897062372945,0.0,8.905344537144746,0
8,1391235666448,736.2119802913995,4.0,6.685014943284963,1
8,1391235664624,754.7107134760369,4.0,5.798311063947536,1
8,1391235666976,752.8760695076115,0.0,10.314429192092833,0
8,1391235666688,780.1547367593062,0.0,10.112407548614472,0
8,1391235665968,773.1808845313909,4.0,7.511595964111897,1
8,1391235666112,805.1282691709671,0.0,9.0944817291279,0
8,1391235666640,827.8725386478318,0.0,7.793522575376804,0
8,1391235664384,797.8632856216576,4.0,10.940220697740754,1
8,1391235666064,830.69904436514,4.0,12.830082532501597,1
8,1391235664576,864.6975808928871,4.0,14.221230893901916,1
8,1391235666880,898.4102632504023,4.0,14.89638421370815,1
8,1391235666304,848.4691678206885,0.0,6.663264989396052,0
8,1391235667312,867.601032087115,0.0,5.062951190726103,0
8,1391235666208,883.903915373726,0.0,4.250022305865522,0
8,1391235667792,935.521321884806,4.0,15.20220396630314,1
8,1391235667840,971.4181163133661,4.0,15.267991471427434,1
8,1391235667888,899.7114325041572,0.0,4.63874750935386,0
8,1391235667936,917.1862298782571,0.0,6.003139712411343,0
8,1391235667984,1007.0617452647175,4.0,15.207631830675284,1
8,1391235668032,938.4517814012528,0.0,8.868394335312738,0
8,1391235668080,966.7868803199627,0.0,12.565940422552584,0
8,1391235668128,1003.6612459219452,0.0,15.949480253154496,0
8,1391235668176,1047.3767082921995,0.0,18.283900804056927,0
8,1391235668224,1096.4374059694399,0.0,20.557182308094717,0
8,1391235668272,1045.0400414531853,4.0,16.529098758537067,1
8,1391235668320,1088.9536346740838,4.0,19.00511382102763,1
8,1391235668368,1138.4918624319703,4.0,21.08889265847261,1
8,1391235668416,1164.1441193389792,0.0,22.657035679554397,0
8,1391235665248,349.54279027742353,4.0,9.533719173529006,1
9,1391235665392,341.724803834755,0.0,7.245802896884045,0
9,1391235664720,361.5500637876453,0.0,5.25042332081586,0
9,1391235664912,378.2732906766444,0.0,5.2643311004411375,0
9,1391235665008,385.7269657743643,4.0,11.13770651908437,1
9,1391235666736,414.83944735392026,4.0,11.08000573982881,1
9,1391235665056,396.8623405350463,0.0,7.342815990122247,0
9,1391235666256,446.17639632281737,4.0,10.112849035060691,1
9,1391235664480,470.5611824723233,4.0,9.392056848839507,1
9,1391235664960,421.1349827781448,0.0,9.78145398086837,0
9,1391235664528,449.42943449984756,0.0,10.115025472725106,0
9,1391235664864,475.63788924490626,0.0,8.940173701084895,0
9,1391235667264,498.27038823363523,0.0,7.064832989962104,0
9,1391235664288,494.3062409600301,4.0,10.150911717442069,1
9,1391235666928,521.5408402167358,4.0,12.204274860781025,1
9,1391235667360,517.345630849487,0.0,5.482849940286366,0
9,1391235667552,534.3772590166961,0.0,5.136401391205279,0
9,1391235667456,553.9475509341113,4.0,14.209248197313741,1
9,1391235664192,590.4126633213458,4.0,13.852936508518935,1
9,1391235667216,623.0185403392092,4.0,12.415591826358327,1
9,1391235665632,552.1080181087551,0.0,6.208904038410077,0
9,1391235666160,572.7323576366898,0.0,7.499886690175448,0
9,1391235667600,651.322132711731,4.0,10.652623990488001,1
9,1391235667648,595.7448761832848,0.0,8.497950824779874,0
9,1391235664768,619.6329210002419,0.0,8.80126301368145,0
9,1391235664336,643.7011928855659,0.0,9.31261587972501,0
9,1391235666544,676.6296474738633,4.0,9.442552875385294,1
9,1391235666784,668.447186447424,0.0,9.265513506220264,0
9,1391235667744,700.4076929816997,4.0,8.750093051990895,1
9,1391235664240,692.1746919437654,0.0,8.536179647278116,0
9,1391235667072,714.6943034103336,0.0,8.36254417353869,0
9,1391235667504,722.6811050905346,4.0,7.513529729195975,1
9,1391235666400,737.560960444309,0.0,9.463909189471996,0
9,1391235666448,742.5831980169991,4.0,6.1066516856678,1
9,1391235664624,760.734053490897,4.0,6.371788447392488,1
9,1391235666976,763.2570005956885,0.0,10.40052421894889,0
9,1391235666688,790.0309201767199,0.0,9.578612355693622,0
9,1391235665968,781.3430300060093,4.0,8.917570387096278,1
9,1391235666112,813.864356599512,0.0,8.324521827523709,0
9,1391235666640,835.3177695231777,0.0,7.043907467089218,0
9,1391235664384,809.3801427709303,4.0,12.133328069808094,1
9,1391235666064,843.8130373503776,4.0,13.41584506618999,1
9,1391235664576,879.0500236576338,4.0,14.490486032958595,1
9,1391235666880,913.3372241666639,4.0,14.960182338452396,1
9,1391235666304,854.7567436316582,0.0,5.849724118391977,0
9,1391235667312,872.3645857713952,0.0,4.473997900114492,0
9,1391235666208,888.1346132373877,0.0,4.270370517403454,0
9,1391235667792,950.7226770523722,4.0,15.20096808631546,1
9,1391235667840,986.6675236275577,4.0,15.258136879165665,1
9,1391235667888,904.5991113007992,0.0,5.231499179423087,0
9,1391235667936,923.7478804173563,0.0,7.242689208778257,0
9,1391235667984,1022.4758214229144,4.0,15.663992938651251,1
9,1391235668032,948.0596279103258,0.0,10.455610908672345,0
9,1391235668080,980.0506920911051,0.0,14.023821890384957,0
9,1391235668128,1020.0218349500807,0.0,16.790232404702685,0
9,1391235668176,1065.8199328921335,0.0,18.612292553366238,0
9,1391235668224,1117.0383946219815,0.0,20.649481735614216,0
9,1391235668272,1061.9651592663652,4.0,17.33962168455155,1
9,1391235668320,1108.124473561637,4.0,19.343828993111075,1
9,1391235668368,1159.5807550904435,4.0,21.08889265847261,1
9,1391235668416,1186.8011550185329,0.0,22.657035679554397,0
9,1391235665248,359.3176462665125,4.0,10.051979878234759,1
10,1391235665392,347.5342053942106,2.763552868269297,6.910506252549307,1
10,1391235664720,366.6706936251452,0.0,5.064345196875366,0
10,1391235664912,383.8795586034234,0.0,6.0547583013872055,0
10,1391235665008,396.91857805224436,4.0,11.222202441079526,1
10,1391235666736,425.7987162729933,4.0,10.813324894368249,1
10,1391235665056,404.7523192821544,0.0,8.49858188840573,0
10,1391235666256,456.0809866692751,4.0,9.714458901295783,1
10,1391235664480,480.03796628910277,4.0,9.632453202908124,1
10,1391235664960,431.1871374616989,0.0,10.289056232162585,0
10,1391235664528,459.38779550947834,0.0,9.712424709334911,0
10,1391235664864,484.13513025988806,0.0,7.969939017067112,0
10,1391235667264,504.87461817674927,0.0,6.117332169412784,0
10,1391235664288,504.85017405347264,4.0,11.002216924939416,1
10,1391235666928,534.1363606905625,4.0,13.006984900373533,1
10,1391235667360,522.6254248174529,0.0,5.118250189381352,0
10,1391235667552,539.6624463232201,0.0,5.501336000987469,0
10,1391235667456,568.2292628538787,4.0,14.306323806729242,1
10,1391235664192,603.9928662277591,4.0,13.242987216232228,1
10,1391235667216,635.0216773745108,4.0,11.539240854180438,1
10,1391235665632,558.6143922043469,0.0,6.854400765171995,0
10,1391235666160,580.5153048471894,0.0,8.089146779644175,0
10,1391235667600,661.6559436907352,4.0,9.983035911931122,1
10,1391235667648,604.3778974850379,0.0,8.778337784538,0
10,1391235664768,628.5521032504149,0.0,9.042426296266104,0
10,1391235664336,653.0259208119338,0.0,9.312986878837664,0
10,1391235666544,685.8608106348095,4.0,8.97335400521711,1
10,1391235666784,677.5614735076831,0.0,8.943902435853312,0
10,1391235667744,708.8288505099225,4.0,8.029357243912347,1
10,1391235664240,700.627827329393,0.0,8.399617081826618,0
10,1391235667072,723.2231429664483,0.0,8.742304002606696,0
10,1391235667504,729.80559874156,4.0,6.7271937929496435,1
10,1391235666400,747.2408867292054,0.0,9.893013185142353,0
10,1391235666448,748.6270522253288,4.0,6.066501429643084,1
10,1391235664624,767.540823726267,4.0,7.360890999970362,1
10,1391235666976,773.5779944829492,0.0,10.177450628583262,0
10,1391235666688,799.3067892062801,0.0,8.909367332537503,0
10,1391235665968,790.9209290869447,4.0,10.32054272178435,1
10,1391235666112,821.8248298428325,0.0,7.541969242412551,0
10,1391235666640,842.0033058716036,0.0,6.273593209898501,0
10,1391235664384,821.9762180434984,4.0,13.08105029212119,1
10,1391235666064,857.454918232881,4.0,13.87969226344004,1
10,1391235664576,893.6416257521056,4.0,14.696842897568775,1
10,1391235666880,928.3238287529682,4.0,15.015913376484946,1
10,1391235666304,860.2363922669199,0.0,5.080167808058945,0
10,1391235667312,876.6845974086492,0.0,4.203668350244469,0
10,1391235666208,892.5440687155992,0.0,4.625517020013365,0
10,1391235667792,965.9305622210027,4.0,15.223033104742653,1
10,1391235667840,1001.9804062015393,4.0,15.398661785011166,1
10,1391235667888,910.2290473243581,0.0,6.135995287278228,0
10,1391235667936,931.6449856471801,0.0,8.668696346160361,0
10,1391235667984,1038.3716931059394,4.0,16.162588689246434,1
10,1391235668032,959.2445107420424,0.0,12.001299270451527,0
10,1391235668080,994.6660841426367,0.0,15.246509005587454,0
10,1391235668128,1037.1236905349097,0.0,17.425269668948633,0
10,1391235668176,1084.5601733016251,0.0,18.876608142545127,0
10,1391235668224,1137.7275970794553,0.0,20.733094504030884,0
10,1391235668272,1079.6060975346215,4.0,17.953874347276177,1
10,1391235668320,1127.594798065457,4.0,19.602813298399056,1
10,1391235668368,1180.6696477489168,4.0,21.08889265847261,1
10,1391235668416,1209.4581906980866,0.0,22.657035679554397,0
10,1391235665248,369.5993244538056,4.0,10.528783535979606,1
11,1391235665392,354.9139094431983,3.6618326137818173,8.09254526497412,1
11,1391235664720,371.83750804088663,0.0,5.362150682496073,0
11,1391235664912,390.40038807122704,0.0,7.079407843529122,0
11,1391235665008,408.1187602283254,4.0,11.151287457509119,1
11,1391235666736,436.48064904320546,4.0,10.53608266976631,1
11,1391235665056,413.7301483602299,0.0,9.480995130475776,0
11,1391235666256,465.71902567331324,4.0,9.603479777503008,1
11,1391235664480,489.89368827262564,4.0,10.150452763804465,1
11,1391235664960,441.5480193859359,0.0,10.362324149844966,0
11,1391235664528,468.7783902048586,0.0,8.970946998000572,0
11,1391235664864,491.6306990537589,0.0,6.961117075684694,0
11,1391235667264,510.65165705268197,0.0,5.444974525760915,0
11,1391235664288,516.2533380330223,4.0,11.85211864134974,1
11,1391235666928,547.4308784290478,4.0,13.576980668009712,1
11,1391235667360,527.7201611637295,0.0,5.129970864813962,0
11,1391235667552,545.4174917279437,0.0,6.072586292118726,0
11,1391235667456,582.4611657137934,4.0,14.096097981587548,1
11,1391235664192,616.9028602978356,4.0,12.511975804290733,1
11,1391235667216,646.1709524582494,4.0,10.713674678887392,1
11,1391235665632,565.7773482979321,0.0,7.512118558100472,0
11,1391235666160,588.8389661600829,0.0,8.571546121256393,0
11,1391235667600,671.3483796230795,4.0,9.365184586443064,1
11,1391235667648,613.2676961604836,0.0,9.007650584792376,0
11,1391235664768,637.6752531714498,0.0,9.196687512592963,0
11,1391235664336,662.2889580120456,0.0,9.188056774188196,0
11,1391235666544,694.5777457269451,4.0,8.407226835410235,1
11,1391235666784,686.3757883894621,0.0,8.685307337709895,0
11,1391235667744,716.50898080254,4.0,7.291905478386943,1
11,1391235664240,709.0494958171523,0.0,8.482120731468322,0
11,1391235667072,732.1729187756437,0.0,9.186619569774606,0
11,1391235667504,736.2917145779884,4.0,6.282058807339135,1
11,1391235666400,757.2473892993363,0.0,10.087792666054717,0
11,1391235666448,754.8669243834908,4.0,6.516330776072787,1
11,1391235664624,775.4604795816282,4.0,8.58580647981264,1
11,1391235666976,783.5446530206472,0.0,9.682153218514953,0
11,1391235666688,807.8655777179597,0.0,8.14467466054895,0
11,1391235665968,801.8548024464427,4.0,11.606005886210589,1
11,1391235666112,828.9971899391854,0.0,6.749366377593218,0
11,1391235666640,847.920897707002,0.0,5.520348922763404,0
11,1391235664384,835.4074829604014,4.0,13.791668510001783,1
11,1391235666064,871.509396467101,4.0,14.236933605751624,1
11,1391235664576,908.4144175705784,4.0,14.85167608796556,1
11,1391235666880,943.3654754125882,4.0,15.07222521835634,1
11,1391235666304,865.0298828139757,0.0,4.51279944828758,0
11,1391235667312,880.8919623356891,0.0,4.271323939004807,0
11,1391235666208,897.4534165191217,0.0,5.284233862466402,0
11,1391235667792,981.1828198401915,4.0,15.29610640001003,1
11,1391235667840,1017.4881178235307,4.0,15.647686699435331,1
11,1391235667888,916.8860786625559,0.0,7.290209517682662,0
11,1391235667936,941.0147738144025,0.0,10.176585616765164,0
11,1391235667984,1054.7635966947134,4.0,16.648269442851962,1
11,1391235668032,971.9163257818916,0.0,13.405654336900552,0
11,1391235668080,1010.3852613284001,0.0,16.214828769899093,0
11,1391235668128,1054.78149727802,0.0,17.898796164907544,0
11,1391235668176,1103.541049412387,0.0,19.092638515807433,0
11,1391235668224,1158.496576053189,0.0,20.808623515507744,0
11,1391235668272,1097.7851496761887,4.0,18.412427499740307,1
11,1391235668320,1147.2953689239982,4.0,19.803517667463648,1
11,1391235668368,1201.75854040739,4.0,21.08889265847261,1
11,1391235668416,1232.1152263776403,0.0,22.657035679554397,0
11,1391235665248,380.30747415373133,4.0,10.887441580819614,1
12,1391235665392,363.57074919812135,3.918737556510426,9.286578559537162,1
12,1391235664720,377.48920760632126,0.0,6.038244145581895,0
12,1391235664912,397.9886202158169,0.0,8.16610298090957,0
12,1391235665008,419.1941735918459,4.0,10.975447718202217,1
12,1391235666736,446.9068864507511,4.0,10.316668957868817,1
12,1391235665056,423.552306132414,0.0,10.143675239565129,0
12,1391235666256,475.381736024507,4.0,9.778037243479053,1
12,1391235664480,500.354290994737,4.0,10.834689964000079,1
12,1391235664960,451.7712478779834,0.0,9.987372586187508,0
12,1391235664528,477.3122845564588,0.0,8.009105888172144,0
12,1391235664864,498.1613425666103,0.0,6.073146854398037,0
12,1391235667264,515.9123344856383,0.0,5.112497048215422,0
12,1391235664288,528.4686187863748,4.0,12.605955380161065,1
12,1391235666928,561.16969731981,4.0,13.87335418312535,1
12,1391235667360,532.9779946673818,0.0,5.4515534787048265,0
12,1391235667552,551.8022945515169,0.0,6.753314225406601,0
12,1391235667456,596.3571421610069,4.0,13.62564739518271,1
12,1391235664192,629.0428570482828,4.0,11.70533578588206,1
12,1391235667216,656.5209449319303,4.0,9.943688478585429,1
12,1391235665632,573.58072169734,0.0,8.123698351945608,0
12,1391235666160,597.5919717187969,0.0,8.940369896313138,0
12,1391235667600,680.4297714130123,4.0,8.75588753313691,1
12,1391235667648,622.3597412661239,0.0,9.176345370327939,0
12,1391235664768,646.9012354185659,0.0,9.239355224958144,0
12,1391235664336,671.3907629683936,0.0,8.99852028179346,0
12,1391235666544,702.6924980272448,4.0,7.7751557256846,1
12,1391235666784,694.9904012103121,0.0,8.561359182911497,0
12,1391235667744,723.5045897641872,4.0,6.695639297710736,1
12,1391235664240,717.6357199752822,0.0,8.726953623203062,0
12,1391235667072,741.5477639741521,0.0,9.568473536874183,0
12,1391235667504,742.5279263026097,4.0,6.260752918076297,1
12,1391235666400,767.3149840755539,0.0,9.990103722603774,0
12,1391235666448,761.7434633299729,4.0,7.343778506903776,1
12,1391235664624,784.6560022209406,4.0,9.89561916134603,1
