step,time_sec,vehicle_id,x_position,speed,lane_index,is_controlled,crashed
121,24.2,2690269373072,306.50704875561416,3.2957973864552704e-09,1,False,True
121,24.2,2690269374704,541.0005591551047,15.024586644987522,1,False,False
121,24.2,2690269374752,541.3150126248701,10.526968018738664,0,False,False
121,24.2,2690269377776,580.9630348497417,15.429732460423946,1,False,False
121,24.2,2690269376192,620.4282456402212,16.073622325523235,1,False,False
121,24.2,2690269376000,662.0051284461314,16.740534194206663,1,False,False
121,24.2,2690269377392,568.539802286481,9.810875270893806,0,False,False
121,24.2,2690269373600,705.7072406570979,17.269227401799,1,False,False
121,24.2,2690269375424,592.9883112443025,8.095665601372618,0,False,False
121,24.2,2690269376864,748.4110187275654,17.307828226372383,1,False,False
121,24.2,2690269377680,614.092973920698,6.734799230408467,0,False,False
121,24.2,2690269377632,633.4119252563305,6.669969901995854,0,False,False
121,24.2,2690269375472,795.6838728222331,16.019870554901278,1,False,False
121,24.2,2690269377008,837.2228504409519,10.716141768215216,1,False,False
121,24.2,2690269375520,653.6270373192754,7.548439289046233,0,False,False
121,24.2,2690269377200,862.3705404475186,3.6429786205990684,1,False,False
121,24.2,2690269377872,676.1208783778452,8.72146828457773,0,False,False
121,24.2,2690269376144,700.9233440386178,9.865992530986123,0,False,False
121,24.2,2690269377920,727.550141736125,10.84857490260907,0,False,False
121,24.2,2690269375136,874.8596167380239,-0.274605172694532,1,False,False
121,24.2,2690269375808,884.1273093974928,0.0031311265931138906,1,True,True
121,24.2,2690269375616,755.999215303626,11.708974937078333,0,False,False
121,24.2,2690269376672,786.1096232007878,12.534978953777262,0,False,False
121,24.2,2690269376528,818.4073294905095,13.528417658561128,0,False,False
121,24.2,2690269374992,852.5460302841153,14.507859380646087,0,False,False
121,24.2,2690269377440,889.1273093974927,0.0020963284881351336,1,False,True
121,24.2,2690269376720,889.9317141908592,15.484767572582337,0,False,False
121,24.2,2690269375328,926.8518496834239,16.000594630057922,0,False,False
121,24.2,2690269376768,966.7104883325873,16.59982525066764,0,False,False
121,24.2,2690269375088,975.0379921653357,6.029164992542715,1,False,False
121,24.2,2690269378160,1008.7762993317382,17.21681711320149,0,False,False
121,24.2,2690269375952,1050.690942373876,17.668458019963683,0,False,False
121,24.2,2690269375760,993.7626045628671,6.06872191799685,1,False,False
121,24.2,2690269378064,1095.3454384933334,18.154593046005683,0,False,False
121,24.2,2690269377104,1140.768224436179,18.56320385566098,0,False,False
121,24.2,2690269375568,1012.7186351748342,5.850574709266937,1,False,False
121,24.2,2690269376240,1189.0909364968895,18.976110408113144,0,False,False
121,24.2,2690269374944,1031.1420574410242,5.485779876073068,1,False,False
121,24.2,2690269377056,1049.098419835474,5.689189859221413,1,False,False
121,24.2,2690269375232,1240.7687440500374,19.38817397756643,0,False,False
121,24.2,2690269377152,1304.5704927393328,19.954090362190716,0,False,False
121,24.2,2690269376432,1364.6152746165133,20.000000000000014,0,True,False
121,24.2,2690269375040,1370.5847263087887,19.46322263218596,0,False,False
121,24.2,2690269375904,1068.137478223446,6.780822271211562,1,False,False
121,24.2,2690269376960,1089.933188067208,8.555734563133544,1,False,False
121,24.2,2690269378256,1115.7337193505743,10.685338669739938,1,False,False
121,24.2,2690269376624,1145.8935395122878,12.68586009870989,1,False,False
121,24.2,2690269377584,1179.4840090363348,14.116735244177434,1,False,False
121,24.2,2690269374848,1423.3152050390565,19.821584655417,0,False,False
121,24.2,2690269377344,1216.2368769986128,15.195144858291139,1,False,False
121,24.2,2690269377296,1253.4028452689058,15.800309542494379,1,False,False
121,24.2,2690269374896,1293.5504073890265,16.557407690449356,1,False,False
121,24.2,2690269376816,1486.8870975877246,20.683978668805857,0,False,False
121,24.2,2690269378208,1562.6240050511792,21.811775232048404,0,False,False
121,24.2,2690269377248,1336.5892251355992,17.362340001462783,1,False,False
121,24.2,2690269375856,1380.2473490142424,17.950075355222516,1,False,False
121,24.2,2690269378016,1429.3211308892992,18.673519836135142,1,False,False
121,24.2,2690269375712,1480.270820268829,19.3463519904559,1,False,False
121,24.2,2690269375376,1650.557032821613,22.444476162487035,0,False,False
121,24.2,2690269377968,1533.2935034838488,19.819000611683705,1,False,False
121,24.2,2690269375184,1596.5489897616933,20.645826071759068,1,False,False
121,24.2,2690269377536,1674.2279758724426,21.695831077305357,1,False,False
122,24.4,2690269374656,308.0419013781348,4.203335483201446e-09,0,True,True
122,24.4,2690269373072,306.50704875623035,2.6796053417580036e-09,1,False,True
122,24.4,2690269374704,544.010362299155,15.096644409886997,1,False,False
122,24.4,2690269374752,543.4196993655859,10.513442692266127,0,False,False
122,24.4,2690269377776,584.05151453777,15.467606243910092,1,False,False
122,24.4,2690269376192,623.645151599212,16.106173093755583,1,False,False
122,24.4,2690269376000,665.3548111178451,16.76390531135101,1,False,False
122,24.4,2690269377392,570.4925545455686,9.66784252696242,0,False,False
122,24.4,2690269373600,709.1612384323927,17.270800323601133,1,False,False
122,24.4,2690269375424,594.596790064283,7.937087794898471,0,False,False
122,24.4,2690269376864,751.8687739545536,17.248443280999744,1,False,False
122,24.4,2690269377680,615.4360552425117,6.679156527074696,0,False,False
122,24.4,2690269377632,634.749485335672,6.725191613741485,0,False,False
122,24.4,2690269375472,798.8686238512265,15.724990746924698,1,False,False
122,24.4,2690269377008,839.3227293574691,10.0625278799457,1,False,False
122,24.4,2690269375520,655.1439037321144,7.656821744364056,0,False,False
122,24.4,2690269377200,863.0625378841448,3.1017218112049063,1,False,False
122,24.4,2690269377872,677.8732351877995,8.84253220977249,0,False,False
122,24.4,2690269376144,702.9042633053233,9.981585588699629,0,False,False
122,24.4,2690269377920,729.7265569690803,10.948768808180407,0,False,False
122,24.4,2690269375136,874.8019124451846,-0.3128910127649496,1,False,False
122,24.4,2690269375808,884.1277980677381,0.0025457218878531898,1,True,True
122,24.4,2690269375616,758.3469700102796,11.798178714398453,0,False,False
122,24.4,2690269376672,788.6224068538762,12.621593985087152,0,False,False
122,24.4,2690269376528,821.1186204595322,13.612153026313257,0,False,False
122,24.4,2690269374992,855.4523384702305,14.57845379270058,0,False,False
122,24.4,2690269377440,889.127798067738,0.0017043927026497204,1,False,True
122,24.4,2690269376720,893.0322428074984,15.538010206292151,0,False,False
122,24.4,2690269375328,930.0546982009462,16.04130534856567,0,False,False
122,24.4,2690269376768,970.0326973952187,16.633329342219252,0,False,False
122,24.4,2690269375088,976.2424365480953,6.0088789114855,1,False,False
122,24.4,2690269378160,1012.2215802218072,17.245461716346814,0,False,False
122,24.4,2690269375952,1054.2262886800283,17.693181189021992,0,False,False
122,24.4,2690269375760,994.9748178796458,6.045378247998902,1,False,False
122,24.4,2690269378064,1098.9777107670016,18.174817906645636,0,False,False
122,24.4,2690269377104,1144.4819238342513,18.579022647339634,0,False,False
122,24.4,2690269375568,1013.8857475853684,5.805897191313725,1,False,False
122,24.4,2690269376240,1192.8869154837196,18.98742332697195,0,False,False
122,24.4,2690269374944,1032.2385987158732,5.478323852044503,1,False,False
122,24.4,2690269377056,1050.2414284741908,5.768774562019865,1,False,False
122,24.4,2690269375232,1244.6468447805762,19.395138241863343,0,False,False
122,24.4,2690269377152,1308.5613677198978,19.954940417814413,0,False,False
122,24.4,2690269376432,1368.615274616513,20.000000000000014,0,True,False
122,24.4,2690269375040,1374.4781466221914,19.47485352920723,0,False,False
122,24.4,2690269375904,1069.5042208650977,6.940866058066058,1,False,False
122,24.4,2690269376960,1091.6578997139325,8.759584916007485,1,False,False
122,24.4,2690269378256,1117.884593186631,10.891827993606675,1,False,False
122,24.4,2690269376624,1148.4418271600962,12.851365886098128,1,False,False
122,24.4,2690269377584,1182.3148669778345,14.228339628675176,1,False,False
122,24.4,2690269374848,1427.2804324425335,19.835200268743876,0,False,False
122,24.4,2690269377344,1219.280998898471,15.27085828214692,1,False,False
122,24.4,2690269377296,1256.566872666106,15.859385555258953,1,False,False
122,24.4,2690269374896,1296.865129551031,16.605699747238646,1,False,False
122,24.4,2690269376816,1491.0245026961181,20.69309174386365,0,False,False
122,24.4,2690269378208,1566.9865865749343,21.81516540387559,0,False,False
122,24.4,2690269377248,1340.0641750529196,17.399328432169405,1,False,False
122,24.4,2690269375856,1383.8392362076067,17.978007222355302,1,False,False
122,24.4,2690269378016,1433.0572184892821,18.694186840209795,1,False,False
122,24.4,2690269375712,1484.1411520355316,19.362216356198402,1,False,False
122,24.4,2690269375376,1655.0459280541102,22.444476162487035,0,False,False
122,24.4,2690269377968,1537.258117479577,19.831170273616497,1,False,False
122,24.4,2690269375184,1600.6786588798934,20.653359910221734,1,False,False
122,24.4,2690269377536,1678.5671420879037,21.695831077305357,1,False,False
123,24.6,2690269374656,308.0419013789,3.4174674269347455e-09,0,True,True
123,24.6,2690269373072,306.50704875673136,2.1786183874915443e-09,1,False,True
123,24.6,2690269374704,547.0342165294411,15.163394442800964,1,False,False
123,24.6,2690269374752,545.5208043388216,10.486772490038867,0,False,False
123,24.6,2690269377776,587.1475315888794,15.504917382615018,1,False,False
123,24.6,2690269376192,626.8685160751969,16.13794743326279,1,False,False
123,24.6,2690269376000,668.7090867382958,16.786040331235824,1,False,False
123,24.6,2690269377392,572.4162145000224,9.517784151694563,0,False,False
123,24.6,2690269373600,712.615330739474,17.268990803368087,1,False,False
123,24.6,2690269375424,596.1739426003788,7.784564079565688,0,False,False
123,24.6,2690269376864,755.3139626218401,17.17845758968682,1,False,False
123,24.6,2690269377680,616.768767565708,6.634891475416237,0,False,False
123,24.6,2690269377632,636.0986009244322,6.7879858458434565,0,False,False
123,24.6,2690269375472,801.9924137734223,15.400045371674166,1,False,False
123,24.6,2690269377008,841.2909581079302,9.396030368616824,1,False,False
123,24.6,2690269375520,656.6826518327249,7.768210113973994,0,False,False
123,24.6,2690269377200,863.6486455500768,2.5964141686095155,1,False,False
123,24.6,2690269377872,679.6498359605997,8.964018488056322,0,False,False
123,24.6,2690269376144,704.9082335875718,10.09614019501931,0,False,False
123,24.6,2690269377920,731.9229180454956,11.047569213817582,0,False,False
123,24.6,2690269375136,874.7375481828421,-0.3367121795247085,1,False,False
123,24.6,2690269375808,884.1281953747465,0.00206976618082049,1,True,True
123,24.6,2690269375616,760.7125078937637,11.88651894653341,0,False,False
123,24.6,2690269376672,791.1524516394235,12.707268981999968,0,False,False
123,24.6,2690269376528,823.8465451431371,13.694182336186294,0,False,False
123,24.6,2690269374992,858.3726312035443,14.647042183029557,0,False,False
123,24.6,2690269377440,889.1281953747464,0.0013857343929098763,1,False,True
123,24.6,2690269376720,896.1433061034598,15.589560935940526,0,False,False
123,24.6,2690269375328,933.2656198046361,16.080990754131367,0,False,False
123,24.6,2690269376768,973.3615609822143,16.66614536271722,0,False,False
123,24.6,2690269375088,977.4429776758793,5.990795816693166,1,False,False
123,24.6,2690269378160,1015.6725551457814,17.273587000819145,0,False,False
123,24.6,2690269375952,1057.766550647484,17.71747258277402,0,False,False
123,24.6,2690269375760,996.1822501731078,6.02036580287616,1,False,False
123,24.6,2690269378064,1102.614004175732,18.194687528772768,0,False,False
123,24.6,2690269377104,1148.1987689514967,18.59457256972183,0,False,False
123,24.6,2690269375568,1015.0440443260658,5.763157628379927,1,False,False
123,24.6,2690269376240,1196.6851449419541,18.99855557630834,0,False,False
123,24.6,2690269374944,1033.334184101789,5.478966215882608,1,False,False
123,24.6,2690269377056,1051.400957682398,5.857366599596952,1,False,False
123,24.6,2690269375232,1248.526330983867,19.40199237870942,0,False,False
123,24.6,2690269377152,1312.5524116471902,19.955774573091563,0,False,False
123,24.6,2690269376432,1372.6152746165128,20.000000000000014,0,True,False
123,24.6,2690269375040,1378.3738912811607,19.486456190563306,0,False,False
123,24.6,2690269375904,1070.903375755174,7.10686810717156,1,False,False
123,24.6,2690269376960,1093.4234864160346,8.964904547531594,1,False,False
123,24.6,2690269378256,1120.0765775533719,11.095428453447099,1,False,False
123,24.6,2690269376624,1151.0228461107092,13.011310257675051,1,False,False
123,24.6,2690269377584,1185.1677309019203,14.335254686837375,1,False,False
123,24.6,2690269374848,1431.2483706067944,19.848631405126678,0,False,False
123,24.6,2690269377344,1222.3400621150424,15.343584365355957,1,False,False
123,24.6,2690269377296,1259.742594804196,15.916671694827366,1,False,False
123,24.6,2690269374896,1300.1894160087786,16.652592872536495,1,False,False
123,24.6,2690269376816,1495.163722209086,20.702082292061885,0,False,False
123,24.6,2690269378208,1571.3498440448702,21.818524352341704,0,False,False
123,24.6,2690269377248,1343.546451523647,17.435261320931023,1,False,False
123,24.6,2690269375856,1387.4366653875359,18.00528042692254,1,False,False
123,24.6,2690269378016,1436.7974135563445,18.714468531333775,1,False,False
123,24.6,2690269375712,1488.0146399933294,19.377832466389968,1,False,False
123,24.6,2690269375376,1659.5348232866074,22.444476162487035,0,False,False
123,24.6,2690269377968,1541.2251539556944,19.843169102781232,1,False,False
123,24.6,2690269375184,1604.8098273994597,20.66078384243018,1,False,False
123,24.6,2690269377536,1682.9063083033648,21.695831077305357,1,False,False
124,24.8,2690269374656,308.04190137952213,2.7785275909656123e-09,0,True,True
124,24.8,2690269373072,306.5070487571387,1.7712974386005327e-09,1,False,True
124,24.8,2690269374704,550.0710896491024,15.225271750530943,1,False,False
124,24.8,2690269374752,547.6157022510976,10.447036604722772,0,False,False
124,24.8,2690269377776,590.2509729591019,15.541658227894391,1,False,False
124,24.8,2690269376192,630.0981831655334,16.168935430182135,1,False,False
124,24.8,2690269376000,672.0677027609474,16.806856457045836,1,False,False
124,24.8,2690269377392,574.3094561761225,9.36189796553283,0,False,False
124,24.8,2690269373600,716.0688156992671,17.263406960135974,1,False,False
124,24.8,2690269375424,597.7210425904814,7.639019258774058,0,False,False
124,24.8,2690269376864,758.7443854255367,17.09665971542376,1,False,False
124,24.8,2690269377680,618.0933805924054,6.601902770971231,0,False,False
124,24.8,2690269377632,637.4607579825134,6.857923982790488,0,False,False
124,24.8,2690269375472,805.0491477320028,15.043868919288583,1,False,False
124,24.8,2690269377008,843.1252730731302,8.721398965457324,1,False,False
124,24.8,2690269375520,658.2438613625144,7.882284823081054,0,False,False
124,24.8,2690269377200,864.1361997709062,2.1291189443550245,1,False,False
