step,time_sec,vehicle_id,x_position,speed,lane_index,is_controlled,crashed
6,1.2,2690230210512,835.4681043867903,15.402806421602225,0,False,False
6,1.2,2690230210080,851.5189418409282,16.30666751494698,0,False,False
6,1.2,2690230211568,861.8361890055852,14.639141097730967,0,False,False
6,1.2,2690230208256,874.9755468721997,17.195874772883812,0,False,False
6,1.2,2690230210464,886.3654020768539,15.84846044218681,1,False,False
6,1.2,2690230210224,902.9844949429379,20.97801462573579,0,False,False
6,1.2,2690230210320,913.0618386937949,14.901271147445213,1,False,False
6,1.2,2690230210800,929.043726009914,16.789618972297205,1,False,False
6,1.2,2690230208640,938.6436684257291,13.835833796077452,1,False,False
6,1.2,2690230210896,950.4438982823413,14.75930836097671,1,False,False
6,1.2,2690230210656,966.9057215252216,19.426667938023947,0,False,False
6,1.2,2690230209936,978.6701447220306,15.213992972901838,1,False,False
6,1.2,2690230209696,992.4342912073663,15.389322928778567,1,False,False
6,1.2,2690230210608,1009.6502663374732,20.25296369642454,1,False,False
6,1.2,2690230208400,1020.4528477566708,15.72437171219419,0,False,False
6,1.2,2690230210752,1033.4457595762908,17.69450627528125,0,False,False
6,1.2,2690230208592,1049.9110791525786,23.175010397841458,1,False,False
6,1.2,2690230209984,1059.6900751468281,21.476504231220897,0,False,False
7,1.4,2690230209216,267.96518813625596,25.0,0,True,False
7,1.4,2690230209408,270.9218148149411,14.971238756283896,1,False,False
7,1.4,2690230209360,289.82968800630516,19.42522684533419,0,False,False
7,1.4,2690230209072,297.1137578838341,13.12069256551209,1,False,False
7,1.4,2690230209840,312.69366657859837,15.004292251891886,1,False,False
7,1.4,2690230209792,329.60791799167123,20.155662725434595,0,False,False
7,1.4,2690230210992,337.5035765878147,13.480725203930442,1,False,False
7,1.4,2690230211520,350.02501886918384,13.121229771491985,1,False,False
7,1.4,2690230208688,366.7718145549681,14.862071957220424,1,False,False
7,1.4,2690230210416,380.5875962948201,17.4665690208647,1,False,False
7,1.4,2690230209600,393.28442359236567,15.285724638283236,0,False,False
7,1.4,2690230211088,410.23382230373954,18.55828058191143,1,False,False
7,1.4,2690230208304,419.3870408327393,13.596212979787746,0,False,False
7,1.4,2690230209744,435.29404565430906,18.157046137656938,0,False,False
7,1.4,2690230209120,447.9418977245592,15.725541262219018,1,False,False
7,1.4,2690230209552,468.4057299137417,21.551415728197476,0,False,False
7,1.4,2690230210848,475.4964380982197,13.718007216734435,1,False,False
7,1.4,2690230208448,488.9416834589449,13.265965210416153,1,False,False
7,1.4,2690230211376,502.3609922136321,14.00226496591297,1,False,False
7,1.4,2690230208736,515.6107299419845,13.428807568803505,1,False,False
7,1.4,2690230208880,530.363963224931,15.2051636867381,1,False,False
7,1.4,2690230208976,542.6128066767491,15.805595905251407,0,False,False
7,1.4,2690230211184,558.2260375224087,18.83006245222116,1,False,False
7,1.4,2690230209024,570.6647382721046,14.280610122136588,0,False,False
7,1.4,2690230210032,583.6112151222864,14.572622675125604,0,False,False
7,1.4,2690230208496,600.7183569987036,19.904475058204593,0,False,False
7,1.4,2690230208928,609.4324415838006,13.578793356462045,1,False,False
7,1.4,2690230208544,623.6533314959386,15.253461036720678,1,False,False
7,1.4,2690230208832,644.2467228718207,19.925261332447434,1,False,False
7,1.4,2690230211136,653.9682837738854,14.469017993910555,0,False,False
7,1.4,2690230211040,666.5082610497815,15.371671825172573,0,False,False
7,1.4,2690230211328,686.1552519335327,21.217514643375022,0,False,False
7,1.4,2690230211232,691.2980650719737,13.230331666096992,1,False,False
7,1.4,2690230211424,708.1521415413571,15.378717058401545,1,False,False
7,1.4,2690230210272,721.0026591522454,15.34745590947768,1,False,False
7,1.4,2690230208208,731.1877295260078,13.455085509010823,1,False,False
7,1.4,2690230210704,744.8267100023326,15.365343868576828,0,False,False
7,1.4,2690230210560,761.2397409860422,20.045331894891625,1,False,False
7,1.4,2690230211280,771.1905768532667,14.600112823821235,0,False,False
7,1.4,2690230211472,785.4855129102735,15.012306167850063,0,False,False
7,1.4,2690230210128,803.2366464953315,21.383200098698328,1,False,False
7,1.4,2690230208784,809.6528620400883,13.502407265580617,0,False,False
7,1.4,2690230208352,821.9720167855326,12.970270663623175,0,False,False
7,1.4,2690230210512,838.4686656711108,14.202806421602224,0,False,False
7,1.4,2690230210080,854.7002753439176,15.10666751494698,0,False,False
7,1.4,2690230211568,864.6840172251315,13.439141097730966,0,False,False
7,1.4,2690230208256,878.398087358241,16.959483657412157,0,False,False
7,1.4,2690230210464,889.4897828190309,15.172831260317405,1,False,False
7,1.4,2690230210224,907.166932015645,20.7847245681164,0,False,False
7,1.4,2690230210320,915.962092923284,13.701271147445212,1,False,False
7,1.4,2690230210800,932.3216498043735,15.589618972297206,1,False,False
7,1.4,2690230208640,941.3308351849446,12.635833796077451,1,False,False
7,1.4,2690230210896,953.3765809240823,14.461154644749545,1,False,False
7,1.4,2690230210656,970.7721402041022,19.211240854577536,0,False,False
7,1.4,2690230209936,981.632943316611,14.013992972901837,1,False,False
7,1.4,2690230209696,995.4716129283385,14.83812946407679,1,False,False
7,1.4,2690230210608,1013.6896733391682,20.0937750620167,1,False,False
7,1.4,2690230208400,1023.5177220991097,14.524371712194188,0,False,False
7,1.4,2690230210752,1036.9642919238427,17.410726346748135,0,False,False
7,1.4,2690230208592,1054.546081232147,23.175010397841458,1,False,False
7,1.4,2690230209984,1063.985375993072,21.476504231220897,0,False,False
8,1.6,2690230209216,272.965188136256,25.0,0,True,False
8,1.6,2690230209408,273.86851461340143,14.293702715638373,1,False,False
8,1.6,2690230209360,293.6989714978948,19.194941852561797,0,False,False
8,1.6,2690230209072,299.6604369211913,12.03448934399214,1,False,False
8,1.6,2690230209840,315.6453236561952,14.2702639269219,1,False,False
8,1.6,2690230209792,333.6219719206475,19.899005001168543,0,False,False
8,1.6,2690230210992,340.11972162860076,12.28072520393044,1,False,False
8,1.6,2690230211520,352.5833934970921,12.173510080132269,1,False,False
8,1.6,2690230208688,369.6642289464122,13.662071957220423,1,False,False
8,1.6,2690230210416,384.05640332309576,17.10797559095915,1,False,False
8,1.6,2690230209600,396.29434315485025,14.595577010483638,0,False,False
8,1.6,2690230211088,413.9137301179336,18.08565247483457,1,False,False
8,1.6,2690230208304,422.06345157789235,13.015273245826702,0,False,False
8,1.6,2690230209744,438.9141502446225,17.9944896256839,0,False,False
8,1.6,2690230209120,451.0422395552173,15.054135275277375,1,False,False
8,1.6,2690230209552,472.70040258488154,21.317910123057576,0,False,False
8,1.6,2690230210848,478.1600395415666,12.518007216734434,1,False,False
8,1.6,2690230208448,491.51487650102814,12.065965210416152,1,False,False
8,1.6,2690230211376,505.0814452068147,12.802264965912968,1,False,False
8,1.6,2690230208736,518.2164914557452,12.263207069035962,1,False,False
8,1.6,2690230208880,533.4013786058814,15.18509536234143,1,False,False
8,1.6,2690230208976,545.7238545453442,15.206727457930072,0,False,False
8,1.6,2690230211184,561.9672174781074,18.452303924715522,1,False,False
8,1.6,2690230209024,573.4408602965319,13.080610122136587,0,False,False
8,1.6,2690230210032,586.4956755537037,14.157597362352098,0,False,False
8,1.6,2690230208496,604.6723335314064,19.49544705936229,0,False,False
8,1.6,2690230208928,612.0682002550931,12.378793356462044,1,False,False
8,1.6,2690230208544,626.6828577133688,14.950449449420061,1,False,False
8,1.6,2690230208832,648.1932245530755,19.346400401785043,1,False,False
8,1.6,2690230211136,656.7820873726675,13.269017993910554,0,False,False
8,1.6,2690230211040,669.5643396872283,15.11701845945596,0,False,False
8,1.6,2690230211328,690.3715628654458,20.81438802818135,0,False,False
8,1.6,2690230211232,693.8822603146174,12.338934580825423,1,False,False
8,1.6,2690230211424,711.1478849530374,14.178717058401544,1,False,False
8,1.6,2690230210272,723.992150334141,14.14745590947768,1,False,False
8,1.6,2690230208208,733.898127328849,13.743033963847516,1,False,False
8,1.6,2690230210704,747.8488927197353,14.80226601888971,0,False,False
8,1.6,2690230210560,765.2361237704185,19.86113071013857,1,False,False
8,1.6,2690230211280,774.030599418031,13.400112823821233,0,False,False
8,1.6,2690230211472,788.4329300173926,14.19613218805263,0,False,False
8,1.6,2690230210128,807.502088429519,21.214648984041975,1,False,False
8,1.6,2690230208784,812.2733434932044,12.302407265580616,0,False,False
8,1.6,2690230208352,824.4928399694876,11.920661907645266,0,False,False
8,1.6,2690230210512,841.2292269554313,13.002806421602223,0,False,False
8,1.6,2690230210080,857.6416088469069,13.906667514946978,0,False,False
8,1.6,2690230211568,867.2931982557085,12.34296705344372,0,False,False
8,1.6,2690230208256,881.7770417530555,16.775708393807452,0,False,False
8,1.6,2690230210464,892.4800665501167,14.51221074041482,1,False,False
8,1.6,2690230210224,911.311869236467,20.60765561538316,0,False,False
8,1.6,2690230210320,918.6263238031004,12.617527237083875,1,False,False
8,1.6,2690230210800,935.3595735988329,14.389618972297205,1,False,False
8,1.6,2690230208640,943.7780019441601,11.43583379607745,1,False,False
8,1.6,2690230210896,956.2464940160444,14.115924787904264,1,False,False
8,1.6,2690230210656,974.5954699750694,18.950365390548967,0,False,False
8,1.6,2690230209936,984.3557419111913,12.813992972901836,1,False,False
8,1.6,2690230209696,998.4138468322963,14.493897783341348,1,False,False
8,1.6,2690230210608,1017.699681711826,19.96958354917643,1,False,False
8,1.6,2690230208400,1026.3425964415485,13.324371712194187,0,False,False
8,1.6,2690230210752,1040.4320996603572,17.21195523385394,0,False,False
8,1.6,2690230208592,1059.1810833117152,23.175010397841458,1,False,False
8,1.6,2690230209984,1068.280676839316,21.476504231220897,0,False,False
9,1.8,2690230209216,277.9651881362561,25.0,0,True,False
9,1.8,2690230209408,276.68220669141783,13.641556280884124,1,False,False
9,1.8,2690230209360,297.52393360582386,18.989471555265926,0,False,False
9,1.8,2690230209072,302.01056281648056,11.232523923427646,1,False,False
9,1.8,2690230209840,318.4511546422764,13.548476459342293,1,False,False
9,1.8,2690230209792,337.5845692345987,19.64071401459913,0,False,False
9,1.8,2690230210992,342.4958666693868,11.08072520393044,1,False,False
9,1.8,2690230211520,354.96289842340514,11.373798829333278,1,False,False
9,1.8,2690230208688,372.320676300577,12.63305422061544,1,False,False
9,1.8,2690230210416,387.45602221711505,16.785374712816083,1,False,False
9,1.8,2690230209600,399.17184488351074,13.990587913787156,0,False,False
9,1.8,2690230211088,417.5000652570568,17.625841985343158,1,False,False
9,1.8,2690230208304,424.6399858528533,12.656513917826599,0,False,False
9,1.8,2690230209744,442.5037177118191,17.860065459284723,0,False,False
9,1.8,2690230209120,454.0081767471137,14.379165586945366,1,False,False
9,1.8,2690230209552,476.9484975998576,21.085421357996626,0,False,False
9,1.8,2690230210848,480.5836409849135,11.318007216734433,1,False,False
9,1.8,2690230208448,493.84806954311136,10.865965210416151,1,False,False
9,1.8,2690230211376,507.5618981999973,11.602264965912967,1,False,False
9,1.8,2690230208736,520.6104518274806,11.468169236130745,1,False,False
9,1.8,2690230208880,536.4359462973224,15.163841047961885,1,False,False
9,1.8,2690230208976,548.7199784353104,14.596811333803748,0,False,False
9,1.8,2690230211184,565.6312124336208,18.051011503788924,1,False,False
9,1.8,2690230209024,575.9769823209593,11.880610122136586,0,False,False
9,1.8,2690230210032,589.3066504393821,13.87193345717723,0,False,False
9,1.8,2690230208496,608.5428597563587,19.060908191677452,0,False,False
9,1.8,2690230208928,614.4716637868131,11.39391058466969,1,False,False
9,1.8,2690230208544,629.6556995497754,14.70157046215084,1,False,False
9,1.8,2690230208832,652.0238943623285,18.76782301892115,1,False,False
9,1.8,2690230211136,659.3558909714498,12.069017993910553,0,False,False
9,1.8,2690230211040,672.5747230187571,14.935202345170419,0,False,False
9,1.8,2690230211328,694.5085070628164,20.428228011231077,0,False,False
9,1.8,2690230211232,696.2978897945344,11.579504837463,1,False,False
9,1.8,2690230211424,713.9036283647176,12.978717058401543,1,False,False
9,1.8,2690230210272,726.7416415160366,12.947455909477679,1,False,False
9,1.8,2690230208208,736.6652822453349,14.018449063734716,1,False,False
9,1.8,2690230210704,750.7649352852882,14.22761326499967,0,False,False
9,1.8,2690230210560,769.1973824364295,19.701531454976163,1,False,False
9,1.8,2690230211280,776.6306219827952,12.200112823821232,0,False,False
9,1.8,2690230211472,791.2196373090679,13.414236503928263,0,False,False
9,1.8,2690230210128,811.7336263682947,21.04297893037761,1,False,False
9,1.8,2690230208784,814.6538249463205,11.102407265580615,0,False,False
9,1.8,2690230208352,826.8166253789958,11.047069213452668,0,False,False
9,1.8,2690230210512,843.7516378911598,11.883143917432102,0,False,False
9,1.8,2690230210080,860.3429423498964,12.706667514946977,0,False,False
9,1.8,2690230211568,869.7114735918195,11.66489934088503,0,False,False
9,1.8,2690230208256,885.1221624309638,16.633640310298123,0,False,False
9,1.8,2690230210464,895.3396346431438,13.875788820285758,1,False,False
9,1.8,2690230210224,915.4222251584482,20.442140838621533,0,False,False
9,1.8,2690230210320,921.0886555540528,11.73419950495153,1,False,False
9,1.8,2690230210800,938.1574973932924,13.189618972297204,1,False,False
9,1.8,2690230208640,945.9851687033755,10.257338453681777,1,False,False
9,1.8,2690230210896,959.0442193796569,13.723520942509944,1,False,False
9,1.8,2690230210656,978.3648010660055,18.64477646685927,0,False,False
9,1.8,2690230209936,986.8385405057717,11.619206193001519,1,False,False
9,1.8,2690230209696,1001.297154563207,14.286949677373665,1,False,False
9,1.8,2690230210608,1021.686844454398,19.874032714863624,1,False,False
9,1.8,2690230208400,1028.9372491634138,12.38395593992003,0,False,False
9,1.8,2690230210752,1043.8646965828837,17.07750431816473,0,False,False
9,1.8,2690230208592,1063.8160853912834,23.175010397841458,1,False,False
9,1.8,2690230209984,1072.5759776855598,21.476504231220897,0,False,False
10,2.0,2690230209216,282.96518813625613,25.0,0,True,False
10,2.0,2690230209408,279.36861197389675,13.030306755598724,1,False,False
10,2.0,2690230209360,301.3091942314082,18.803927989403174,0,False,False
10,2.0,2690230209072,304.21351165026476,10.611069867849116,1,False,False
10,2.0,2690230209840,321.11292546762735,12.829290544701237,1,False,False
10,2.0,2690230209792,341.4954610881932,19.38199483481127,0,False,False
10,2.0,2690230210992,344.6320117101729,9.880725203930439,1,False,False
10,2.0,2690230211520,357.1912636376684,10.707954680946916,1,False,False
10,2.0,2690230208688,374.79988079760903,11.985137336348377,1,False,False
10,2.0,2690230210416,390.79309344096964,16.490746594616823,1,False,False
10,2.0,2690230209600,401.9340535910456,13.47020296630754,0,False,False
10,2.0,2690230211088,420.99496009409455,17.172516290211792,1,False,False
10,2.0,2690230208304,427.1553057610047,12.44323035365252,0,False,False
10,2.0,2690230209744,446.06795563084484,17.74777237239697,0,False,False
10,2.0,2690230209120,456.8385142763068,13.693751482016756,1,False,False
10,2.0,2690230209552,481.1499768778141,20.850424093742856,0,False,False
10,2.0,2690230210848,482.7672424282604,10.118007216734432,1,False,False
10,2.0,2690230208448,495.94126258519464,9.66596521041615,1,False,False
10,2.0,2690230211376,509.8023511931799,10.402264965912966,1,False,False
10,2.0,2690230208736,522.8677288866053,10.974639694055996,1,False,False
10,2.0,2690230208880,539.4665416578575,15.137434271295591,1,False,False
10,2.0,2690230208976,551.5955085780028,13.968386710235178,0,False,False
10,2.0,2690230211184,569.2140557321677,17.640457164803415,1,False,False
10,2.0,2690230209024,578.2731043453866,10.702160898333156,0,False,False
10,2.0,2690230210032,592.0664946361454,13.668164446499807,0,False,False
10,2.0,2690230208496,612.3245789950857,18.597428566641103,0,False,False
10,2.0,2690230208928,616.7040878542772,10.757896171212392,1,False,False
